instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
MSFT.P.XNAS,XNAS,2025-09-16 19:47:12.600,T00022597,22597,373.94,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:12.900,T00022598,22598,373.29,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:17.000,T00022599,22599,390.15000000000003,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:18.800,T00022600,22600,381.56,63,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:20.000,T00022601,22601,375.31,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:23.900,T00022602,22602,372.76,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:26.500,T00022603,22603,383.69,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:27.400,T00022604,22604,383.51,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:28.000,T00022605,22605,379.95,61,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:29.400,T00022606,22606,385.16,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:29.600,T00022607,22607,384.39,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:29.700,T00022608,22608,382.91,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:31.600,T00022609,22609,383.27,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:34.900,T00022610,22610,390.08,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:35.400,T00022611,22611,387.27,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:36.000,T00022612,22612,382.2,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:36.500,T00022613,22613,377.54,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:36.800,T00022614,22614,376.94,46,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:38.800,T00022615,22615,378.11,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:39.300,T00022616,22616,378.62,77,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:40.700,T00022617,22617,377.44,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:41.900,T00022618,22618,370.8,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:42.200,T00022619,22619,372.3,46,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:42.600,T00022620,22620,370.46,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:43.900,T00022621,22621,367.68,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:44.500,T00022622,22622,369.08,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:44.800,T00022623,22623,369.33,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:45.000,T00022624,22624,367.64,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:45.700,T00022625,22625,369.07,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:46.400,T00022626,22626,371.1,47,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:47.800,T00022627,22627,366.03000000000003,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:48.500,T00022628,22628,366.93,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:49.500,T00022629,22629,371.43,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:50.000,T00022630,22630,378.53000000000003,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:50.200,T00022631,22631,375.21,28,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:50.300,T00022632,22632,374.65000000000003,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:52.400,T00022633,22633,375.90000000000003,35,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:52.500,T00022634,22634,376.91,8,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:52.700,T00022635,22635,377.94,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:54.100,T00022636,22636,380.13,43,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:54.600,T00022637,22637,380.1,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:55.000,T00022638,22638,378.29,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:57.300,T00022639,22639,379.53000000000003,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:47:58.800,T00022640,22640,382.58,41,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:00.900,T00022641,22641,389.24,46,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:05.500,T00022642,22642,386.65000000000003,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:07.900,T00022643,22643,387.76,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:08.800,T00022644,22644,384.31,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:09.900,T00022645,22645,376.88,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:11.100,T00022646,22646,374.14,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:11.200,T00022647,22647,373.71,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:12.100,T00022648,22648,376.87,58,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:14.400,T00022649,22649,371.86,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:15.400,T00022650,22650,372.82,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:16.500,T00022651,22651,375.74,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:17.400,T00022652,22652,371.74,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:17.900,T00022653,22653,368.55,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:18.400,T00022654,22654,372.74,30,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:18.700,T00022655,22655,373.48,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:21.700,T00022656,22656,391.55,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:23.000,T00022657,22657,380.24,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:23.100,T00022658,22658,381.72,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:23.400,T00022659,22659,382.63,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:24.100,T00022660,22660,381.34000000000003,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:24.700,T00022661,22661,376.72,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:25.200,T00022662,22662,374.09000000000003,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:26.000,T00022663,22663,375.79,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:26.300,T00022664,22664,371.96,36,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:26.500,T00022665,22665,373.3,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:26.600,T00022666,22666,373.40000000000003,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:27.300,T00022667,22667,369.77,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:28.200,T00022668,22668,366.25,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:28.600,T00022669,22669,370.0,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:29.900,T00022670,22670,369.87,39,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:32.500,T00022671,22671,380.45,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:35.000,T00022672,22672,378.04,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:36.200,T00022673,22673,374.98,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:36.800,T00022674,22674,375.91,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:37.600,T00022675,22675,382.47,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:37.700,T00022676,22676,382.99,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:38.500,T00022677,22677,381.46,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:39.900,T00022678,22678,381.01,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:40.500,T00022679,22679,386.54,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:40.700,T00022680,22680,386.39,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:41.000,T00022681,22681,385.24,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:41.200,T00022682,22682,387.68,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:41.900,T00022683,22683,387.71000000000004,68,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:44.200,T00022684,22684,383.21000000000004,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:47.300,T00022685,22685,381.22,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:47.400,T00022686,22686,378.96999999999997,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:48.400,T00022687,22687,374.56,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:49.500,T00022688,22688,385.96000000000004,7,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:51.000,T00022689,22689,379.25,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:51.400,T00022690,22690,381.07,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:51.800,T00022691,22691,379.54,8,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:52.300,T00022692,22692,384.26,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:52.400,T00022693,22693,384.68,25,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:53.600,T00022694,22694,390.33000000000004,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:54.700,T00022695,22695,382.72,79,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:54.900,T00022696,22696,382.1,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:58.700,T00022697,22697,383.44,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:59.400,T00022698,22698,382.01,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:48:59.500,T00022699,22699,381.64,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:00.500,T00022700,22700,380.12,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:02.900,T00022701,22701,380.06,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:05.000,T00022702,22702,379.56,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:05.500,T00022703,22703,383.37,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:07.300,T00022704,22704,381.57,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:07.400,T00022705,22705,379.92,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:08.500,T00022706,22706,384.82,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:09.700,T00022707,22707,384.62,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:11.500,T00022708,22708,389.83,48,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:11.800,T00022709,22709,387.66,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:12.200,T00022710,22710,381.32,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:12.300,T00022711,22711,377.57,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:12.900,T00022712,22712,382.76,36,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:13.800,T00022713,22713,385.76,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:14.200,T00022714,22714,385.18,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:14.800,T00022715,22715,386.11,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:16.400,T00022716,22716,391.74,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:17.400,T00022717,22717,388.48,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:17.900,T00022718,22718,383.45,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:19.200,T00022719,22719,381.72,46,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:20.500,T00022720,22720,376.7,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:21.100,T00022721,22721,373.86,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:22.500,T00022722,22722,372.5,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:22.900,T00022723,22723,374.94,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:24.000,T00022724,22724,382.63,82,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:26.100,T00022725,22725,388.97,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:28.400,T00022726,22726,390.42,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:30.000,T00022727,22727,382.53000000000003,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:30.400,T00022728,22728,384.29,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:31.100,T00022729,22729,384.93,25,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:31.500,T00022730,22730,387.63,54,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:33.300,T00022731,22731,385.6,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:33.400,T00022732,22732,386.09000000000003,46,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:34.300,T00022733,22733,389.83,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:34.700,T00022734,22734,384.52,36,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:35.200,T00022735,22735,388.92,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:36.400,T00022736,22736,389.04,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:37.800,T00022737,22737,388.59000000000003,48,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:39.100,T00022738,22738,384.38,36,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:40.100,T00022739,22739,381.85,34,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:40.800,T00022740,22740,384.12,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:44.300,T00022741,22741,386.02,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:44.700,T00022742,22742,386.58,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:45.000,T00022743,22743,387.71000000000004,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:45.300,T00022744,22744,384.66,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:45.700,T00022745,22745,388.53000000000003,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:47.400,T00022746,22746,378.09000000000003,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:48.000,T00022747,22747,383.04,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:51.900,T00022748,22748,370.40000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:52.000,T00022749,22749,366.89,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:52.800,T00022750,22750,366.78000000000003,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:53.600,T00022751,22751,369.78,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:54.100,T00022752,22752,373.22,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:55.800,T00022753,22753,372.77,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:57.100,T00022754,22754,376.79,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:49:58.400,T00022755,22755,386.51,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:00.000,T00022756,22756,393.17,67,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:01.300,T00022757,22757,388.23,67,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:02.800,T00022758,22758,390.22,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:03.200,T00022759,22759,388.12,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:04.600,T00022760,22760,391.7,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:04.800,T00022761,22761,392.91,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:05.100,T00022762,22762,393.98,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:06.900,T00022763,22763,394.41,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:08.100,T00022764,22764,381.95,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:08.800,T00022765,22765,380.19,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:08.900,T00022766,22766,381.05,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:09.400,T00022767,22767,380.82,4,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:09.500,T00022768,22768,383.45,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:10.400,T00022769,22769,378.59000000000003,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:13.300,T00022770,22770,377.72,6,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:14.400,T00022771,22771,375.75,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:15.200,T00022772,22772,374.81,58,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:15.900,T00022773,22773,376.32,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:16.200,T00022774,22774,375.29,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:17.300,T00022775,22775,378.16,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:17.800,T00022776,22776,379.88,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:18.700,T00022777,22777,383.64,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:19.900,T00022778,22778,382.86,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:21.200,T00022779,22779,377.11,37,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:21.700,T00022780,22780,384.59000000000003,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:22.200,T00022781,22781,383.08,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:22.900,T00022782,22782,378.51,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:23.100,T00022783,22783,379.69,64,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:23.300,T00022784,22784,383.33,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:25.100,T00022785,22785,379.57,32,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:27.100,T00022786,22786,392.0,46,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:27.200,T00022787,22787,391.23,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:28.400,T00022788,22788,391.35,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:29.300,T00022789,22789,388.2,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:31.300,T00022790,22790,381.32,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:31.700,T00022791,22791,379.35,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:31.900,T00022792,22792,377.98,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:32.000,T00022793,22793,379.63,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:33.600,T00022794,22794,383.26,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:34.000,T00022795,22795,381.43,105,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:34.400,T00022796,22796,379.12,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:34.700,T00022797,22797,374.79,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:35.200,T00022798,22798,368.89,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:35.700,T00022799,22799,369.13,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:36.700,T00022800,22800,371.58,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:36.900,T00022801,22801,374.15000000000003,30,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:38.100,T00022802,22802,376.45,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:41.200,T00022803,22803,377.99,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:42.300,T00022804,22804,375.65000000000003,48,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:43.300,T00022805,22805,375.96,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:45.800,T00022806,22806,381.16,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:46.200,T00022807,22807,380.09000000000003,52,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:47.300,T00022808,22808,380.44,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:50.000,T00022809,22809,374.17,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:52.900,T00022810,22810,378.34000000000003,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:53.300,T00022811,22811,381.36,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:53.500,T00022812,22812,377.7,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:54.100,T00022813,22813,373.85,33,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:55.000,T00022814,22814,370.11,51,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:55.800,T00022815,22815,368.11,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:58.900,T00022816,22816,373.95,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:50:59.000,T00022817,22817,372.51,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:00.300,T00022818,22818,372.37,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:00.600,T00022819,22819,373.09000000000003,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:01.200,T00022820,22820,375.85,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:01.300,T00022821,22821,374.57,91,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:03.700,T00022822,22822,375.3,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:04.800,T00022823,22823,381.45,66,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:05.200,T00022824,22824,382.8,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:05.800,T00022825,22825,384.01,98,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:05.900,T00022826,22826,384.47,61,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:06.700,T00022827,22827,385.04,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:11.700,T00022828,22828,394.68,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:11.800,T00022829,22829,393.11,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:11.900,T00022830,22830,394.12,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:12.400,T00022831,22831,393.7,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:12.700,T00022832,22832,394.53000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:15.800,T00022833,22833,383.55,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:16.100,T00022834,22834,384.76,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:18.800,T00022835,22835,374.17,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:19.200,T00022836,22836,378.52,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:20.500,T00022837,22837,375.94,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:21.900,T00022838,22838,381.17,70,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:22.900,T00022839,22839,382.81,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:23.300,T00022840,22840,384.24,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:24.100,T00022841,22841,381.22,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:26.200,T00022842,22842,386.1,5,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:27.800,T00022843,22843,389.67,36,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:28.600,T00022844,22844,388.99,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:28.800,T00022845,22845,387.57,47,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:30.000,T00022846,22846,384.16,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:30.300,T00022847,22847,381.62,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:30.500,T00022848,22848,377.40000000000003,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:31.700,T00022849,22849,371.42,70,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:32.200,T00022850,22850,375.11,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:33.000,T00022851,22851,372.49,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:34.700,T00022852,22852,379.62,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:35.600,T00022853,22853,379.51,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:36.000,T00022854,22854,385.19,3,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:36.200,T00022855,22855,380.96,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:36.400,T00022856,22856,379.81,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:37.400,T00022857,22857,380.55,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:38.100,T00022858,22858,384.8,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:38.200,T00022859,22859,384.17,6,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:38.800,T00022860,22860,382.40000000000003,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:38.900,T00022861,22861,382.26,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:39.300,T00022862,22862,384.56,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:41.300,T00022863,22863,387.11,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:43.200,T00022864,22864,378.76,55,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:43.500,T00022865,22865,377.38,91,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 19:51:44.300,T00022866,22866,379.90000000000003,11,B,,,
