instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
MSFT.P.XNAS,XNAS,2025-09-15 19:12:24.900,T00020551,20551,386.05,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:25.300,T00020552,20552,385.32,48,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:25.800,T00020553,20553,382.46000000000004,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:29.700,T00020554,20554,382.75,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:30.700,T00020555,20555,379.96000000000004,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:30.900,T00020556,20556,381.45,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:31.500,T00020557,20557,380.93,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:31.700,T00020558,20558,377.44,48,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:32.400,T00020559,20559,381.65000000000003,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:32.700,T00020560,20560,384.38,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:33.100,T00020561,20561,387.14,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:34.400,T00020562,20562,385.64,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:34.700,T00020563,20563,389.03000000000003,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:35.900,T00020564,20564,386.04,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:36.000,T00020565,20565,385.06,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:37.300,T00020566,20566,386.04,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:38.200,T00020567,20567,393.6,77,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:40.200,T00020568,20568,388.07,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:43.300,T00020569,20569,378.43,5,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:44.400,T00020570,20570,381.37,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:44.600,T00020571,20571,383.22,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:45.600,T00020572,20572,387.7,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:46.600,T00020573,20573,386.74,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:48.900,T00020574,20574,382.82,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:50.800,T00020575,20575,392.6,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:54.600,T00020576,20576,372.34,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:55.300,T00020577,20577,367.1,43,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:56.600,T00020578,20578,363.79,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:58.300,T00020579,20579,375.23,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:12:58.400,T00020580,20580,375.47,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:00.300,T00020581,20581,379.82,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:00.600,T00020582,20582,377.23,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:01.700,T00020583,20583,382.64,54,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:02.700,T00020584,20584,374.16,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:02.900,T00020585,20585,374.07,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:03.300,T00020586,20586,372.73,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:04.400,T00020587,20587,368.72,50,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:05.100,T00020588,20588,365.12,6,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:05.700,T00020589,20589,367.23,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:05.800,T00020590,20590,365.53000000000003,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:07.000,T00020591,20591,368.98,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:08.100,T00020592,20592,367.51,48,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:08.300,T00020593,20593,367.90000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:08.900,T00020594,20594,366.78000000000003,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:10.300,T00020595,20595,368.92,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:12.600,T00020596,20596,369.32,55,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:14.000,T00020597,20597,371.77,28,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:15.500,T00020598,20598,369.23,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:16.800,T00020599,20599,372.88,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:16.900,T00020600,20600,374.47,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:19.400,T00020601,20601,378.57,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:19.600,T00020602,20602,377.46,43,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:20.200,T00020603,20603,380.51,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:23.300,T00020604,20604,381.96,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:24.700,T00020605,20605,381.61,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:24.900,T00020606,20606,380.6,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:26.500,T00020607,20607,385.19,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:27.100,T00020608,20608,387.23,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:27.300,T00020609,20609,389.53000000000003,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:27.400,T00020610,20610,387.2,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:29.200,T00020611,20611,390.09000000000003,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:29.300,T00020612,20612,390.91,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:31.400,T00020613,20613,391.42,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:31.600,T00020614,20614,392.12,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:33.200,T00020615,20615,390.39,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:33.300,T00020616,20616,390.54,33,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:33.500,T00020617,20617,389.81,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:35.400,T00020618,20618,390.68,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:35.500,T00020619,20619,391.86,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:36.000,T00020620,20620,395.78000000000003,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:36.300,T00020621,20621,395.74,41,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:36.900,T00020622,20622,396.62,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:37.100,T00020623,20623,394.54,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:38.200,T00020624,20624,396.13,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:39.000,T00020625,20625,387.23,36,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:39.400,T00020626,20626,387.22,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:39.600,T00020627,20627,388.48,34,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:40.100,T00020628,20628,390.02,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:40.300,T00020629,20629,388.47,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:40.600,T00020630,20630,387.09000000000003,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:40.700,T00020631,20631,383.73,45,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:41.500,T00020632,20632,386.85,35,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:42.000,T00020633,20633,383.66,2,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:42.200,T00020634,20634,381.92,31,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:43.400,T00020635,20635,387.39,53,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:43.600,T00020636,20636,388.06,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:45.900,T00020637,20637,391.17,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:46.400,T00020638,20638,389.18,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:46.500,T00020639,20639,388.95,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:47.300,T00020640,20640,387.21000000000004,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:48.300,T00020641,20641,389.04,68,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:49.500,T00020642,20642,380.7,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:50.100,T00020643,20643,381.74,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:50.400,T00020644,20644,381.93,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:54.500,T00020645,20645,385.89,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:57.000,T00020646,20646,372.02000000000004,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:58.100,T00020647,20647,376.78000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:58.400,T00020648,20648,377.04,48,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:59.100,T00020649,20649,384.19,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:13:59.400,T00020650,20650,380.46,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:00.200,T00020651,20651,374.77,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:00.300,T00020652,20652,375.43,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:00.500,T00020653,20653,377.84000000000003,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:01.700,T00020654,20654,380.6,34,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:02.900,T00020655,20655,378.62,77,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:05.000,T00020656,20656,384.84000000000003,64,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:05.300,T00020657,20657,384.18,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:06.000,T00020658,20658,385.87,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:07.200,T00020659,20659,390.15000000000003,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:07.800,T00020660,20660,389.34000000000003,39,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:08.500,T00020661,20661,386.17,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:09.100,T00020662,20662,385.02,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:09.800,T00020663,20663,381.75,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:10.100,T00020664,20664,381.67,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:10.300,T00020665,20665,384.19,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:10.900,T00020666,20666,385.95,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:11.600,T00020667,20667,388.54,69,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:12.300,T00020668,20668,389.90000000000003,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:13.500,T00020669,20669,384.47,48,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:14.000,T00020670,20670,386.92,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:14.400,T00020671,20671,386.35,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:16.700,T00020672,20672,380.55,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:19.800,T00020673,20673,382.0,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:20.600,T00020674,20674,392.84000000000003,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:20.900,T00020675,20675,392.8,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:21.700,T00020676,20676,398.85,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:24.000,T00020677,20677,405.65000000000003,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:25.000,T00020678,20678,405.03000000000003,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:25.200,T00020679,20679,406.34000000000003,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:25.400,T00020680,20680,402.74,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:26.200,T00020681,20681,394.98,91,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:26.400,T00020682,20682,392.33,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:28.000,T00020683,20683,386.42,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:28.100,T00020684,20684,383.44,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:29.600,T00020685,20685,382.28000000000003,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:30.600,T00020686,20686,382.96000000000004,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:30.800,T00020687,20687,383.56,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:31.400,T00020688,20688,379.35,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:34.200,T00020689,20689,373.09000000000003,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:34.600,T00020690,20690,377.67,107,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:35.700,T00020691,20691,376.08,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:36.900,T00020692,20692,378.87,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:40.000,T00020693,20693,387.68,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:40.100,T00020694,20694,387.85,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:40.500,T00020695,20695,387.61,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:41.100,T00020696,20696,383.86,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:42.800,T00020697,20697,385.58,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:44.500,T00020698,20698,387.81,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:44.600,T00020699,20699,388.19,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:44.800,T00020700,20700,387.14000000000004,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:47.200,T00020701,20701,382.19,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:49.700,T00020702,20702,377.06,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:50.000,T00020703,20703,377.27,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:51.400,T00020704,20704,382.78000000000003,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:52.300,T00020705,20705,377.77,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:57.500,T00020706,20706,369.92,70,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:14:58.000,T00020707,20707,368.67,67,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:00.100,T00020708,20708,383.92,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:00.900,T00020709,20709,384.53000000000003,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:01.000,T00020710,20710,386.69,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:01.500,T00020711,20711,382.67,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:02.600,T00020712,20712,382.11,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:03.200,T00020713,20713,382.89,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:04.100,T00020714,20714,390.36,92,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:04.700,T00020715,20715,388.52000000000004,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:05.300,T00020716,20716,390.75,66,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:05.700,T00020717,20717,387.74,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:07.700,T00020718,20718,389.88,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:07.900,T00020719,20719,390.88,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:08.000,T00020720,20720,390.06,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:08.300,T00020721,20721,392.34000000000003,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:11.000,T00020722,20722,387.88,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:11.100,T00020723,20723,388.58,36,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:12.200,T00020724,20724,384.90000000000003,100,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:12.300,T00020725,20725,384.77,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:12.400,T00020726,20726,384.64000000000004,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:12.600,T00020727,20727,388.51,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:15.600,T00020728,20728,380.66,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:15.900,T00020729,20729,378.97,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:19.800,T00020730,20730,373.44,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:20.300,T00020731,20731,375.17,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:22.400,T00020732,20732,366.51,77,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:24.400,T00020733,20733,366.6,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:24.500,T00020734,20734,363.67,5,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:24.800,T00020735,20735,366.82,30,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:27.000,T00020736,20736,363.96,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:28.500,T00020737,20737,368.02,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:28.600,T00020738,20738,368.84000000000003,65,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:29.000,T00020739,20739,367.28,25,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:29.300,T00020740,20740,364.53000000000003,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:29.400,T00020741,20741,362.87,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:29.900,T00020742,20742,362.35,2,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:31.400,T00020743,20743,369.18,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:33.000,T00020744,20744,375.77,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:33.500,T00020745,20745,370.02,66,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:33.800,T00020746,20746,371.69,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:35.300,T00020747,20747,366.6,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:35.500,T00020748,20748,368.83,50,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:36.100,T00020749,20749,363.94,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:37.500,T00020750,20750,374.11,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:37.600,T00020751,20751,373.96,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:38.100,T00020752,20752,375.59000000000003,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:38.900,T00020753,20753,372.34000000000003,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:39.500,T00020754,20754,378.49,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:40.500,T00020755,20755,378.26,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:41.700,T00020756,20756,372.13,64,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:43.800,T00020757,20757,374.54,6,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:46.100,T00020758,20758,385.93,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:46.400,T00020759,20759,386.53000000000003,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:46.600,T00020760,20760,385.6,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:47.200,T00020761,20761,387.72,36,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:47.800,T00020762,20762,386.40000000000003,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:47.900,T00020763,20763,383.37,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:48.100,T00020764,20764,385.04,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:50.100,T00020765,20765,381.55,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:50.400,T00020766,20766,384.21000000000004,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:50.500,T00020767,20767,383.99,8,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:50.700,T00020768,20768,381.84000000000003,52,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:50.900,T00020769,20769,382.71000000000004,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:51.500,T00020770,20770,390.77,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:51.800,T00020771,20771,392.77,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:52.000,T00020772,20772,389.40000000000003,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:54.400,T00020773,20773,378.64,6,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:55.500,T00020774,20774,378.62,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:56.200,T00020775,20775,372.99,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:57.600,T00020776,20776,364.91,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:15:58.600,T00020777,20777,368.19,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:03.600,T00020778,20778,373.39,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:04.100,T00020779,20779,371.66,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:04.400,T00020780,20780,371.8,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:04.600,T00020781,20781,369.45,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:05.500,T00020782,20782,374.54,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:06.800,T00020783,20783,372.82,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:07.700,T00020784,20784,377.39,50,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:09.400,T00020785,20785,363.98,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:09.700,T00020786,20786,365.81,33,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:10.700,T00020787,20787,366.02,8,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:11.500,T00020788,20788,363.15000000000003,46,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:12.400,T00020789,20789,370.0,34,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:12.700,T00020790,20790,374.8,47,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:13.600,T00020791,20791,386.47,59,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:14.900,T00020792,20792,383.06,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:15.300,T00020793,20793,384.5,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:16.500,T00020794,20794,379.7,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:17.200,T00020795,20795,375.04,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:17.400,T00020796,20796,370.74,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:17.600,T00020797,20797,374.87,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:17.900,T00020798,20798,378.03000000000003,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:18.800,T00020799,20799,385.19,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:20.700,T00020800,20800,389.5,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:20.800,T00020801,20801,391.03000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:21.200,T00020802,20802,393.91,33,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:22.800,T00020803,20803,384.41,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:22.900,T00020804,20804,382.05,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:23.100,T00020805,20805,380.84000000000003,9,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:23.900,T00020806,20806,380.88,43,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:24.800,T00020807,20807,380.5,36,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:27.700,T00020808,20808,389.54,130,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:29.900,T00020809,20809,383.04,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:30.000,T00020810,20810,384.39,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:31.500,T00020811,20811,384.65000000000003,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:32.300,T00020812,20812,381.90000000000003,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:32.400,T00020813,20813,381.47,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:32.500,T00020814,20814,381.48,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:32.700,T00020815,20815,378.45,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:33.100,T00020816,20816,378.26,43,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:33.500,T00020817,20817,376.77,2,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:34.100,T00020818,20818,375.81,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 19:16:35.600,T00020819,20819,381.24,8,S,,,
